Unnamed: 0,Unnamed: 0.1,channel,count,filename,im_number,intensity_mean,intensity_sd,overlap_count,parent_cell,vol_mean,vol_sd,vol_total,flagged_oof,flagged_z,n_cells,raw_cells,stains,cell_line,treatment,czi_id
54,54,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_4_AiryscanProcessing.czi,7.0,,,,2.0,,,,0.0,0.0,2,2,LC3-p62,dATG7,Torin,10Pos_4
55,55,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_4_AiryscanProcessing.czi,8.0,,,,1.0,,,,0.0,0.0,2,2,LC3-p62,dATG7,Torin,10Pos_4
56,56,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_4_AiryscanProcessing.czi,8.0,,,,2.0,,,,0.0,0.0,2,2,LC3-p62,dATG7,Torin,10Pos_4
57,57,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_4_AiryscanProcessing.czi,9.0,,,,1.0,,,,0.0,0.0,3,3,LC3-p62,dATG7,Torin,10Pos_4
58,58,561.0,0.0,LC3-p62_HEK_dATG7_Torin_10Pos_4_AiryscanProcessing.czi,9.0,,,,2.0,,,,0.0,0.0,3,3,LC3-p62,dATG7,Torin,10Pos_4
0,0,488.0,34.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,0.0,5979.176470588235,826.1033199226146,1.0,1.0,92.97058823529413,54.06813058630786,3161.0,0.0,0.0,1,1,LC3-p62,dp62,Torin,10Pos_1
1,1,561.0,76.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,0.0,6843.4736842105285,1755.2764376677478,1.0,1.0,131.51315789473685,105.45412821646543,9995.0,0.0,0.0,1,1,LC3-p62,dp62,Torin,10Pos_1
2,2,488.0,22.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,1.0,6068.227272727273,568.7674168400247,1.0,1.0,67.18181818181819,58.18904852259889,1478.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
3,3,488.0,18.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,1.0,5983.777777777777,577.2510469820129,0.0,2.0,61.72222222222222,33.74437740625759,1111.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
4,4,561.0,62.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,1.0,7173.274193548387,2116.680963356213,1.0,1.0,107.22580645161293,77.73988139414055,6648.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
5,5,561.0,50.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,1.0,6934.22,1943.0036424808566,0.0,2.0,99.58,68.37086442367696,4979.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
6,6,488.0,15.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,2.0,6449.333333333332,1794.0188192461985,0.0,1.0,46.0,33.23079466828493,690.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
7,7,488.0,12.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,2.0,6201.083333333332,1162.8866479844912,1.0,2.0,55.75,34.28788548320078,669.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
8,8,561.0,40.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,2.0,6629.475,1385.7738370903467,0.0,1.0,96.75,67.31622656517787,3870.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
9,9,561.0,35.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,2.0,5923.085714285714,1112.7897737992873,1.0,2.0,71.94285714285714,56.94214962013064,2518.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
10,10,561.0,3.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,2.0,7874.666666666668,3056.0651716436505,0.0,65535.0,135.66666666666666,24.0901086202062,407.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
11,11,488.0,65.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,3.0,6338.276923076923,2107.407030183155,4.0,1.0,66.38461538461539,55.469781274270275,4315.0,0.0,0.0,1,1,LC3-p62,dp62,Torin,10Pos_1
12,12,561.0,149.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,3.0,9131.53020134228,2854.087825967952,4.0,1.0,137.6241610738255,96.85085193433413,20506.0,0.0,0.0,1,1,LC3-p62,dp62,Torin,10Pos_1
13,13,488.0,53.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,4.0,7185.924528301887,1732.0572344542352,2.0,1.0,107.49056603773585,83.15384783212876,5697.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
14,14,488.0,27.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,4.0,6882.481481481482,2138.1391148949765,3.0,2.0,64.03703703703704,54.88272916058348,1729.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
15,15,561.0,114.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,4.0,7696.3859649122805,2251.903161708509,2.0,1.0,113.02631578947368,87.1293881236523,12885.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
16,16,561.0,81.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,4.0,8487.024691358025,2810.084842915373,3.0,2.0,121.1358024691358,89.03773821902989,9812.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
17,17,488.0,13.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,5.0,7017.23076923077,1764.38516929865,0.0,1.0,74.76923076923076,49.18528547942268,972.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
18,18,488.0,16.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,5.0,6669.3125,1726.8560147949026,0.0,2.0,74.75,51.27377497317708,1196.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
19,19,561.0,25.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,5.0,8026.68,2077.8217103495667,0.0,1.0,129.48,81.05611225153433,3237.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
20,20,561.0,28.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,5.0,7513.392857142857,2327.78262538799,0.0,2.0,143.57142857142858,170.24871317758715,4020.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
21,21,488.0,25.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,6.0,6948.24,1822.7383538694373,0.0,1.0,63.92,46.92806551876322,1598.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
22,22,488.0,18.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,6.0,6145.166666666668,1930.0437133117264,0.0,2.0,44.611111111111114,47.17194940277025,803.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
23,23,561.0,44.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,6.0,6740.0,1272.2781983330094,0.0,1.0,115.20454545454544,80.91269470796819,5069.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
24,24,561.0,48.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,6.0,7792.104166666668,1903.9996339127053,0.0,2.0,144.4375,142.18057237039972,6933.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
25,25,488.0,32.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,7.0,6395.8125,1666.6642643799896,2.0,1.0,97.5,74.68384978932754,3120.0,0.0,0.0,3,3,LC3-p62,dp62,Torin,10Pos_1
26,26,488.0,9.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,7.0,6704.333333333332,1798.360572855177,0.0,2.0,81.33333333333333,78.7749960330053,732.0,0.0,0.0,3,3,LC3-p62,dp62,Torin,10Pos_1
27,27,488.0,66.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,7.0,6487.181818181818,1043.2552443650138,1.0,3.0,90.04545454545455,68.36428033099467,5943.0,0.0,0.0,3,3,LC3-p62,dp62,Torin,10Pos_1
28,28,561.0,78.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,7.0,7097.1025641025635,1727.6396448885812,2.0,1.0,114.28205128205127,75.0712038513147,8914.0,0.0,0.0,3,3,LC3-p62,dp62,Torin,10Pos_1
29,29,561.0,39.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,7.0,7860.564102564102,2183.0068085202765,0.0,2.0,134.28205128205127,68.68729627351568,5237.0,0.0,0.0,3,3,LC3-p62,dp62,Torin,10Pos_1
30,30,561.0,95.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,7.0,7197.063157894738,2215.2708965056204,1.0,3.0,139.83157894736843,129.82219039833222,13284.0,0.0,0.0,3,3,LC3-p62,dp62,Torin,10Pos_1
31,31,488.0,16.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,8.0,7774.25,3409.229932599639,1.0,1.0,86.3125,75.99361267018871,1381.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
32,32,488.0,51.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,8.0,7198.509803921568,2590.466740744216,0.0,2.0,90.35294117647058,69.58816667492017,4608.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
33,33,561.0,44.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,8.0,7584.590909090909,1659.4656371391566,1.0,1.0,116.04545454545456,81.56234725954286,5106.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
34,34,561.0,80.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,8.0,8559.8625,2384.8462134626393,0.0,2.0,155.6,133.55448326432176,12448.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
35,35,488.0,36.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,9.0,7020.8888888888905,2018.5509056573624,0.0,1.0,87.16666666666669,80.74740155040816,3138.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
36,36,488.0,26.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,9.0,6909.0,1934.2151896828848,0.0,2.0,74.57692307692308,44.38123304003446,1939.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
37,37,561.0,69.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,9.0,6916.231884057971,1754.2632452611954,0.0,1.0,122.84057971014492,97.83443745737064,8476.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
38,38,561.0,44.0,LC3-p62_HEK_dp62_Torin_10Pos_1_AiryscanProcessing.czi,9.0,6805.454545454545,1544.7025370984516,0.0,2.0,119.4318181818182,89.82214926699827,5255.0,0.0,0.0,2,2,LC3-p62,dp62,Torin,10Pos_1
0,0,488.0,18.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,0.0,6306.777777777777,2377.129028534348,0.0,2.0,63.0,53.95204842646629,1134.0,0.0,0.0,2,4,LC3-p62,dp62,No Torin,10Pos_1
1,1,488.0,32.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,0.0,6695.8125,2205.5912298944013,0.0,3.0,74.78125,67.55534618656836,2393.0,0.0,0.0,2,4,LC3-p62,dp62,No Torin,10Pos_1
2,2,488.0,19.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,0.0,6560.684210526316,1418.7888047608142,0.0,65535.0,66.3157894736842,57.31593983408392,1260.0,0.0,0.0,2,4,LC3-p62,dp62,No Torin,10Pos_1
3,3,561.0,20.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,0.0,6216.55,1471.77184569806,0.0,2.0,90.15,86.77816545652483,1803.0,0.0,0.0,2,4,LC3-p62,dp62,No Torin,10Pos_1
4,4,561.0,24.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,0.0,6743.541666666668,1494.1039478175735,0.0,3.0,117.79166666666669,98.28705924226624,2827.0,0.0,0.0,2,4,LC3-p62,dp62,No Torin,10Pos_1
5,5,561.0,14.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,0.0,6462.7142857142835,1676.5647767233602,0.0,65535.0,72.42857142857143,46.024599251527825,1014.0,0.0,0.0,2,4,LC3-p62,dp62,No Torin,10Pos_1
6,6,488.0,11.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,1.0,6141.090909090909,1995.5812413703159,1.0,1.0,37.09090909090909,43.03824937298111,408.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
7,7,488.0,15.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,1.0,6415.266666666666,1762.6291428539623,0.0,2.0,98.33333333333331,74.8633676074207,1475.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
8,8,561.0,8.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,1.0,6302.25,1268.8862101408913,1.0,1.0,62.0,26.602899949334198,496.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
9,9,561.0,10.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,1.0,6631.0,1746.2577129393014,0.0,2.0,68.0,60.975404877704584,680.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
10,10,488.0,8.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,2.0,5828.0,467.36678774353913,0.0,1.0,78.75,50.03641531068006,630.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
11,11,488.0,10.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,2.0,7128.4,4862.889063555167,0.0,2.0,92.7,69.70102820858051,927.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
12,12,561.0,3.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,2.0,6081.0,1085.5040303932547,0.0,1.0,51.66666666666666,39.31072796748151,155.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
13,13,561.0,3.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,2.0,6163.333333333332,936.6719454181027,0.0,2.0,113.66666666666669,8.32666399786453,341.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
14,14,488.0,12.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,3.0,5630.0,1190.2350417230432,0.0,1.0,78.33333333333333,76.4286159323413,940.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
15,15,488.0,18.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,3.0,6274.222222222223,1349.4934367931219,0.0,2.0,74.66666666666667,51.046691429340974,1344.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
16,16,561.0,22.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,3.0,5947.181818181818,1255.7835587076088,0.0,1.0,78.81818181818181,42.848166448115,1734.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
17,17,561.0,27.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,3.0,6405.0,1445.2166459898508,0.0,2.0,74.5925925925926,50.0632363648979,2014.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
18,18,488.0,17.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,4.0,6019.941176470588,1370.140616441805,0.0,1.0,78.11764705882355,73.21960320923385,1328.0,0.0,0.0,4,4,LC3-p62,dp62,No Torin,10Pos_1
19,19,488.0,14.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,4.0,6581.2857142857165,664.3675336590583,0.0,2.0,66.28571428571429,55.62847717246512,928.0,0.0,0.0,4,4,LC3-p62,dp62,No Torin,10Pos_1
20,20,488.0,11.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,4.0,6544.454545454545,824.0085392320111,0.0,3.0,58.63636363636363,36.13107451286975,645.0,0.0,0.0,4,4,LC3-p62,dp62,No Torin,10Pos_1
21,21,488.0,18.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,4.0,5912.722222222223,1024.7403576777851,1.0,4.0,56.5,45.36421237832618,1017.0,0.0,0.0,4,4,LC3-p62,dp62,No Torin,10Pos_1
22,22,561.0,5.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,4.0,5247.6,527.2601824526483,0.0,1.0,42.4,39.067889628184425,212.0,0.0,0.0,4,4,LC3-p62,dp62,No Torin,10Pos_1
23,23,561.0,2.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,4.0,5589.0,313.9554108468272,0.0,2.0,84.0,41.012193308819754,168.0,0.0,0.0,4,4,LC3-p62,dp62,No Torin,10Pos_1
24,24,561.0,3.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,4.0,5598.0,996.8164324488237,0.0,3.0,64.33333333333333,32.86842456421258,193.0,0.0,0.0,4,4,LC3-p62,dp62,No Torin,10Pos_1
25,25,561.0,5.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,4.0,8693.4,2472.170766755404,1.0,4.0,155.8,109.52944809502144,779.0,0.0,0.0,4,4,LC3-p62,dp62,No Torin,10Pos_1
26,26,488.0,9.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,5.0,5460.444444444444,798.4837367021182,0.0,1.0,81.1111111111111,70.94089871936436,730.0,0.0,0.0,1,1,LC3-p62,dp62,No Torin,10Pos_1
27,27,561.0,1.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,5.0,4868.0,,0.0,1.0,27.0,,27.0,0.0,0.0,1,1,LC3-p62,dp62,No Torin,10Pos_1
28,28,488.0,16.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,6.0,6223.0625,727.1086547644261,0.0,1.0,56.625,48.37475236801389,906.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
29,29,488.0,3.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,6.0,6239.0,858.9650749593956,0.0,2.0,44.33333333333334,24.419937209856485,133.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
30,30,561.0,2.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,6.0,5418.0,87.68124086713188,0.0,2.0,36.0,16.97056274847714,72.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
31,31,488.0,39.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,7.0,5187.538461538462,1005.9500836772183,0.0,1.0,54.02564102564103,52.61503046183025,2107.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
32,32,488.0,15.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,7.0,5094.333333333333,1311.891146761949,0.0,2.0,41.73333333333333,37.83510589512389,626.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
33,33,561.0,10.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,7.0,6319.1,1097.778610548492,0.0,1.0,89.3,56.02390362852073,893.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
34,34,561.0,9.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,7.0,5961.555555555556,885.8930679138301,0.0,2.0,82.33333333333333,53.87021440462252,741.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
35,35,488.0,34.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,8.0,6933.352941176468,2933.3683491266065,0.0,1.0,62.55882352941178,45.71929582457704,2127.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
36,36,488.0,17.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,8.0,8184.647058823532,3806.568335475808,0.0,2.0,109.17647058823529,89.60136389455636,1856.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
37,37,561.0,22.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,8.0,6224.318181818182,1376.8762224813934,0.0,1.0,64.68181818181819,43.61889756869407,1423.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
38,38,561.0,11.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,8.0,6384.909090909091,1158.1331058687042,0.0,2.0,85.36363636363636,48.44021619950251,939.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
39,39,488.0,13.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,9.0,5980.384615384615,602.4571268925198,0.0,1.0,62.769230769230774,32.632176978543356,816.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
40,40,488.0,17.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,9.0,5717.588235294117,528.4484434199245,0.0,2.0,63.941176470588225,42.35928261348877,1087.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
41,41,561.0,13.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,9.0,5829.923076923077,1683.9403424477593,0.0,1.0,60.53846153846154,59.64564161866787,787.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
42,42,561.0,6.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,9.0,6143.333333333332,1310.2342793052953,0.0,2.0,89.5,58.643840256245156,537.0,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
43,43,561.0,0.0,LC3-p62_HEK_dp62_No Torin_10Pos_1_AiryscanProcessing.czi,6.0,,,,1.0,,,,0.0,0.0,2,2,LC3-p62,dp62,No Torin,10Pos_1
0,0,488.0,21.0,LC3-p62_HEK_dp62_Torin_10Pos_2_AiryscanProcessing.czi,0.0,5979.428571428572,1058.3511502062331,0.0,2.0,60.66666666666666,39.31708704028483,1274.0,0.0,0.0,2,3,LC3-p62,dp62,Torin,10Pos_2
1,1,488.0,50.0,LC3-p62_HEK_dp62_Torin_10Pos_2_AiryscanProcessing.czi,0.0,6865.66,1198.89865463334,1.0,3.0,78.26,48.880032232194864,3913.0,0.0,0.0,2,3,LC3-p62,dp62,Torin,10Pos_2
2,2,561.0,92.0,LC3-p62_HEK_dp62_Torin_10Pos_2_AiryscanProcessing.czi,0.0,7910.304347826086,3184.383100465511,0.0,2.0,111.67391304347828,83.08490410426153,10274.0,0.0,0.0,2,3,LC3-p62,dp62,Torin,10Pos_2
3,3,561.0,67.0,LC3-p62_HEK_dp62_Torin_10Pos_2_AiryscanProcessing.czi,0.0,7774.940298507463,2771.387765704553,1.0,3.0,106.26865671641792,89.72357922742702,7120.0,0.0,0.0,2,3,LC3-p62,dp62,Torin,10Pos_2
4,4,488.0,20.0,LC3-p62_HEK_dp62_Torin_10Pos_2_AiryscanProcessing.czi,1.0,6639.95,1643.0214937569654,0.0,1.0,102.95,80.45101484427455,2059.0,0.0,0.0,3,3,LC3-p62,dp62,Torin,10Pos_2
5,5,488.0,28.0,LC3-p62_HEK_dp62_Torin_10Pos_2_AiryscanProcessing.czi,1.0,7545.428571428572,1725.3994798536844,0.0,2.0,110.60714285714286,71.51500194116967,3097.0,0.0,0.0,3,3,LC3-p62,dp62,Torin,10Pos_2
6,6,488.0,92.0,LC3-p62_HEK_dp62_Torin_10Pos_2_AiryscanProcessing.czi,1.0,7311.739130434783,1935.519749429079,2.0,3.0,109.0,70.34045933728483,10028.0,0.0,0.0,3,3,LC3-p62,dp62,Torin,10Pos_2
7,7,561.0,120.0,LC3-p62_HEK_dp62_Torin_10Pos_2_AiryscanProcessing.czi,1.0,7000.166666666668,1946.3139362331424,0.0,1.0,117.09166666666668,94.23696181429449,14051.0,0.0,0.0,3,3,LC3-p62,dp62,Torin,10Pos_2
8,8,561.0,75.0,LC3-p62_HEK_dp62_Torin_10Pos_2_AiryscanProcessing.czi,1.0,7963.1466666666665,2752.1892842928837,0.0,2.0,130.12,93.98461058613279,9759.0,0.0,0.0,3,3,LC3-p62,dp62,Torin,10Pos_2
9,9,561.0,129.0,LC3-p62_HEK_dp62_Torin_10Pos_2_AiryscanProcessing.czi,1.0,7704.627906976744,2278.625593387408,3.0,3.0,123.48837209302326,83.80214013890377,15930.0,0.0,0.0,3,3,LC3-p62,dp62,Torin,10Pos_2
10,10,488.0,19.0,LC3-p62_HEK_dp62_Torin_10Pos_2_AiryscanProcessing.czi,2.0,7468.631578947368,2267.717139193469,0.0,1.0,101.10526315789473,44.82049969581392,1921.0,0.0,0.0,4,4,LC3-p62,dp62,Torin,10Pos_2
11,11,488.0,17.0,LC3-p62_HEK_dp62_Torin_10Pos_2_AiryscanProcessing.czi,2.0,6981.7058823529405,1531.3189888420486,0.0,2.0,67.94117647058823,44.34026187935083,1155.0,0.0,0.0,4,4,LC3-p62,dp62,Torin,10Pos_2
12,12,488.0,15.0,LC3-p62_HEK_dp62_Torin_10Pos_2_AiryscanProcessing.czi,2.0,6288.0666666666675,2170.0519238905213,0.0,3.0,64.2,47.854242982504395,963.0,0.0,0.0,4,4,LC3-p62,dp62,Torin,10Pos_2
13,13,488.0,19.0,LC3-p62_HEK_dp62_Torin_10Pos_2_AiryscanProcessing.czi,2.0,6929.789473684212,723.3670175680278,0.0,4.0,95.21052631578951,41.20083460234543,1809.0,0.0,0.0,4,4,LC3-p62,dp62,Torin,10Pos_2
14,14,561.0,11.0,LC3-p62_HEK_dp62_Torin_10Pos_2_AiryscanProcessing.czi,2.0,7653.0,1741.2482878670694,0.0,1.0,111.54545454545456,40.86897022525436,1227.0,0.0,0.0,4,4,LC3-p62,dp62,Torin,10Pos_2
15,15,561.0,32.0,LC3-p62_HEK_dp62_Torin_10Pos_2_AiryscanProcessing.czi,2.0,7555.34375,1781.2146020817804,0.0,2.0,120.25,67.97864939959861,3848.0,0.0,0.0,4,4,LC3-p62,dp62,Torin,10Pos_2
16,16,561.0,18.0,LC3-p62_HEK_dp62_Torin_10Pos_2_AiryscanProcessing.czi,2.0,7235.166666666668,3278.5433503310583,0.0,3.0,84.6111111111111,49.067946754401795,1523.0,0.0,0.0,4,4,LC3-p62,dp62,Torin,10Pos_2
