Unnamed: 0,Unnamed: 0.1,channel,count,filename,im_number,intensity_mean,intensity_sd,overlap_count,parent_cell,vol_mean,vol_sd,vol_total,flagged_oof,flagged_z,n_cells,raw_cells,stains,cell_line,treatment,czi_id
42,42,561.0,58,Stx17-GFP_WT_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,9168.879310344828,1795.901094037316,5.0,1.0,85.89655172413794,63.570016560046966,4982.0,0.0,0.0,3,3,Stx17-GFP,WT,Tor,10Pos_finalconditions
43,43,561.0,53,Stx17-GFP_WT_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,10148.981132075472,2452.0261048504203,10.0,2.0,103.90566037735849,114.42166688158044,5507.0,0.0,0.0,3,3,Stx17-GFP,WT,Tor,10Pos_finalconditions
44,44,561.0,66,Stx17-GFP_WT_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,9303.530303030304,2177.5785720678687,0.0,3.0,75.95454545454545,62.00730275060829,5013.0,0.0,0.0,3,3,Stx17-GFP,WT,Tor,10Pos_finalconditions
45,45,561.0,1,Stx17-GFP_WT_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,8255.0,,0.0,65535.0,52.0,,52.0,0.0,0.0,3,3,Stx17-GFP,WT,Tor,10Pos_finalconditions
46,46,561.0,54,Stx17-GFP_WT_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,10288.24074074074,2337.824952169884,0.0,1.0,112.0925925925926,70.3713247020507,6053.0,0.0,1.0,3,3,Stx17-GFP,WT,Tor,10Pos_finalconditions
47,47,561.0,12,Stx17-GFP_WT_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,9253.333333333334,1585.8039161907943,0.0,2.0,82.33333333333333,41.28687516155782,988.0,0.0,1.0,3,3,Stx17-GFP,WT,Tor,10Pos_finalconditions
48,48,561.0,89,Stx17-GFP_WT_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,10422.134831460677,2174.1751267121726,0.0,3.0,92.46067415730336,67.42808562727055,8229.0,0.0,1.0,3,3,Stx17-GFP,WT,Tor,10Pos_finalconditions
49,49,488.0,46,Stx17-GFP_WT_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,8135.652173913043,1118.3508735314253,27.0,1.0,204.3260869565217,220.8001665003223,9399.0,0.0,0.0,5,6,Stx17-GFP,WT,Tor,10Pos_finalconditions
50,50,488.0,27,Stx17-GFP_WT_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,7628.481481481482,781.0847669142019,7.0,2.0,116.44444444444444,125.84127161239924,3144.0,0.0,0.0,5,6,Stx17-GFP,WT,Tor,10Pos_finalconditions
51,51,488.0,5,Stx17-GFP_WT_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,7242.4,309.1485080022221,5.0,3.0,191.4,80.88448553338273,957.0,0.0,0.0,5,6,Stx17-GFP,WT,Tor,10Pos_finalconditions
52,52,488.0,2,Stx17-GFP_WT_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,7519.5,706.399674405361,1.0,4.0,348.5,249.60869375885127,697.0,0.0,0.0,5,6,Stx17-GFP,WT,Tor,10Pos_finalconditions
53,53,488.0,6,Stx17-GFP_WT_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,7250.666666666668,310.67646622598664,4.0,5.0,158.5,27.296519924708363,951.0,0.0,0.0,5,6,Stx17-GFP,WT,Tor,10Pos_finalconditions
54,54,561.0,110,Stx17-GFP_WT_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,11176.490909090908,3753.937995278247,34.0,1.0,108.7090909090909,84.80180297704052,11958.0,0.0,0.0,5,6,Stx17-GFP,WT,Tor,10Pos_finalconditions
55,55,561.0,45,Stx17-GFP_WT_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,10211.866666666667,2396.6824001675163,7.0,2.0,92.84444444444445,56.33582565761553,4178.0,0.0,0.0,5,6,Stx17-GFP,WT,Tor,10Pos_finalconditions
56,56,561.0,20,Stx17-GFP_WT_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,9938.55,2732.997515260681,5.0,3.0,103.35,106.26049174205414,2067.0,0.0,0.0,5,6,Stx17-GFP,WT,Tor,10Pos_finalconditions
57,57,561.0,71,Stx17-GFP_WT_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,9665.478873239435,2664.226979064632,2.0,4.0,81.92957746478874,63.72941100435317,5817.0,0.0,0.0,5,6,Stx17-GFP,WT,Tor,10Pos_finalconditions
58,58,561.0,143,Stx17-GFP_WT_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,10457.874125874128,2615.6824221108914,4.0,5.0,97.53846153846152,74.86915997876781,13948.0,0.0,0.0,5,6,Stx17-GFP,WT,Tor,10Pos_finalconditions
59,59,488.0,0,Stx17-GFP_WT_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,,,,1.0,,,,1.0,1.0,4,5,Stx17-GFP,WT,Tor,10Pos_finalconditions
60,60,488.0,0,Stx17-GFP_WT_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,,,,2.0,,,,1.0,1.0,4,5,Stx17-GFP,WT,Tor,10Pos_finalconditions
61,61,488.0,0,Stx17-GFP_WT_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,,,,1.0,,,,0.0,0.0,2,3,Stx17-GFP,WT,Tor,10Pos_finalconditions
62,62,488.0,0,Stx17-GFP_WT_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,6.0,,,,2.0,,,,0.0,0.0,2,2,Stx17-GFP,WT,Tor,10Pos_finalconditions
63,63,488.0,0,Stx17-GFP_WT_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,,,,3.0,,,,0.0,0.0,3,3,Stx17-GFP,WT,Tor,10Pos_finalconditions
64,64,488.0,0,Stx17-GFP_WT_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,,,,1.0,,,,0.0,1.0,3,3,Stx17-GFP,WT,Tor,10Pos_finalconditions
65,65,488.0,0,Stx17-GFP_WT_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,,,,2.0,,,,0.0,1.0,3,3,Stx17-GFP,WT,Tor,10Pos_finalconditions
66,66,488.0,0,Stx17-GFP_WT_Tor_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,,,,3.0,,,,0.0,1.0,3,3,Stx17-GFP,WT,Tor,10Pos_finalconditions
0,0,488.0,8,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,6260.0,472.76995311824606,6.0,1.0,92.875,54.830746067199506,743.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
1,1,488.0,22,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,6825.909090909091,1039.6603341426517,16.0,2.0,162.1818181818182,104.7003144415328,3568.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
2,2,561.0,87,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,5531.931034482759,1556.8698754687048,7.0,1.0,142.1264367816092,79.52867036012147,12365.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
3,3,561.0,123,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,5790.0162601626025,1346.742061443582,18.0,2.0,160.4390243902439,123.115709025601,19734.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
4,4,488.0,8,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,5919.75,428.9114960321901,4.0,1.0,80.125,40.59006739866998,641.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
5,5,488.0,12,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,6405.333333333332,904.8860634791477,10.0,2.0,57.5,38.86222751300711,690.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
6,6,561.0,53,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,5436.396226415094,936.2022163963755,4.0,1.0,156.47169811320754,116.77058437768957,8293.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
7,7,561.0,70,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,6210.842857142857,1893.1362188348153,13.0,2.0,125.22857142857143,82.29571482822801,8766.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
8,8,488.0,15,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,8080.8,1332.4560137473313,3.0,1.0,143.73333333333332,149.30097438523615,2156.0,0.0,1.0,4,4,Stx17-GFP,dVPS37A,Tor,10Pos_2
9,9,488.0,17,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,8417.29411764706,827.752813699981,8.0,2.0,132.35294117647058,76.2560990810494,2250.0,0.0,1.0,4,4,Stx17-GFP,dVPS37A,Tor,10Pos_2
10,10,561.0,75,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,5640.053333333332,1371.931031019371,5.0,1.0,133.94666666666666,98.24856691525277,10046.0,0.0,1.0,4,4,Stx17-GFP,dVPS37A,Tor,10Pos_2
11,11,561.0,58,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,5496.775862068967,1359.8193900081826,9.0,2.0,132.25862068965515,76.29825142160173,7671.0,0.0,1.0,4,4,Stx17-GFP,dVPS37A,Tor,10Pos_2
12,12,561.0,129,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,5969.968992248061,1594.5435668337846,0.0,3.0,138.84496124031008,101.59550999032288,17911.0,0.0,1.0,4,4,Stx17-GFP,dVPS37A,Tor,10Pos_2
13,13,561.0,135,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,5892.3703703703695,1564.0367487224646,0.0,4.0,156.1259259259259,152.5536083719684,21077.0,0.0,1.0,4,4,Stx17-GFP,dVPS37A,Tor,10Pos_2
14,14,488.0,8,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,6760.375,805.3139472102966,7.0,1.0,124.75,65.10156899579522,998.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
15,15,488.0,19,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,6740.894736842104,748.2624238666272,17.0,2.0,133.6315789473684,70.0644231533584,2539.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
16,16,561.0,67,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,5593.716417910448,1371.5086341376955,10.0,1.0,150.7462686567164,114.0089501116605,10100.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
17,17,561.0,68,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,6038.852941176468,1700.4765114845372,15.0,2.0,141.80882352941177,127.32755471475934,9643.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
18,18,488.0,4,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,6866.25,822.6693847875139,4.0,1.0,112.0,8.124038404635959,448.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
19,19,488.0,3,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,6275.333333333332,354.1543919441538,3.0,2.0,159.66666666666666,60.961736633181104,479.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
20,20,561.0,52,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,7171.019230769231,2143.7735329104235,4.0,1.0,202.09615384615384,124.72342101475138,10509.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
21,21,561.0,41,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,7604.829268292683,2275.6560471920952,3.0,2.0,216.41463414634143,149.86493512655926,8873.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
22,22,488.0,17,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,7653.4705882352955,1167.5454015608482,11.0,1.0,285.5294117647058,316.3404253425135,4854.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
23,23,488.0,12,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,7675.833333333332,1531.1925140724518,11.0,2.0,175.0,103.43728886273423,2100.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
24,24,561.0,92,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,6112.95652173913,1358.1452924674534,16.0,1.0,158.4891304347826,113.13781293501772,14581.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
25,25,561.0,71,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,6154.281690140845,1300.6974962149961,10.0,2.0,188.43661971830986,147.40369566934842,13379.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
26,26,488.0,9,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,6.0,7732.777777777777,199.4653966091473,8.0,1.0,382.0,589.569758383179,3438.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
27,27,488.0,9,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,6.0,7676.333333333332,297.48361299406065,8.0,2.0,242.3333333333333,135.78475614000268,2181.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
28,28,561.0,28,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,6.0,8488.57142857143,3067.4597939176947,8.0,1.0,184.2142857142857,126.98858424716977,5158.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
29,29,561.0,67,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,6.0,9398.865671641792,3565.5185006745082,10.0,2.0,246.3283582089552,199.85565913092785,16504.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
30,30,488.0,5,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,7238.0,2989.382628570655,2.0,1.0,104.2,84.50857944611305,521.0,0.0,1.0,2,3,Stx17-GFP,dVPS37A,Tor,10Pos_2
31,31,488.0,17,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,7767.411764705883,1162.4788739383355,12.0,2.0,119.70588235294115,52.390081010008885,2035.0,0.0,1.0,2,3,Stx17-GFP,dVPS37A,Tor,10Pos_2
32,32,561.0,33,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,5954.181818181818,1325.5433427123728,2.0,1.0,139.6969696969697,75.29918859476709,4610.0,0.0,1.0,2,3,Stx17-GFP,dVPS37A,Tor,10Pos_2
33,33,561.0,148,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,6576.297297297298,2029.9362225143036,11.0,2.0,154.22972972972974,125.75757342361472,22826.0,0.0,1.0,2,3,Stx17-GFP,dVPS37A,Tor,10Pos_2
34,34,488.0,3,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,6071.333333333332,433.76760290890024,3.0,1.0,99.33333333333331,42.09908945967042,298.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
35,35,488.0,3,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,6688.0,500.8752339655056,2.0,2.0,51.33333333333334,10.969655114602888,154.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
36,36,561.0,36,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,5678.8611111111095,1548.5205317662362,3.0,1.0,161.25,93.17245914355348,5805.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
37,37,561.0,67,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,5903.432835820896,1692.879080897935,2.0,2.0,141.3134328358209,97.69389561823908,9468.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
38,38,488.0,17,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,7134.882352941177,1282.2940323085488,15.0,1.0,117.41176470588236,90.320304211961,1996.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
39,39,488.0,24,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,6927.333333333332,1377.8843791548113,15.0,2.0,133.5,135.18618401236898,3204.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
40,40,561.0,69,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,6379.971014492754,1702.5465267117002,16.0,1.0,159.92753623188406,106.56292242843023,11035.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
41,41,561.0,104,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,6124.259615384615,1585.6016345841626,17.0,2.0,152.25,97.68909966917884,15834.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,Tor,10Pos_2
42,42,488.0,0,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,,,,3.0,,,,0.0,1.0,4,4,Stx17-GFP,dVPS37A,Tor,10Pos_2
43,43,488.0,0,Stx17-GFP_dVPS37A_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,,,,4.0,,,,0.0,1.0,4,4,Stx17-GFP,dVPS37A,Tor,10Pos_2
0,0,488.0,1,Stx17-GFP_dTMEM_NoTreat_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,6382.0,,0.0,1.0,166.0,,166.0,0.0,0.0,2,2,Stx17-GFP,dTMEM,NoTreat,10Pos_finalconditions
1,1,561.0,107,Stx17-GFP_dTMEM_NoTreat_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,10614.327102803738,2573.948276795204,0.0,1.0,111.42056074766356,76.45334468085842,11922.0,0.0,0.0,2,2,Stx17-GFP,dTMEM,NoTreat,10Pos_finalconditions
2,2,561.0,81,Stx17-GFP_dTMEM_NoTreat_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,10886.666666666666,3306.7530940486017,0.0,2.0,98.5061728395062,53.909675257969724,7979.0,0.0,0.0,2,2,Stx17-GFP,dTMEM,NoTreat,10Pos_finalconditions
3,3,488.0,1,Stx17-GFP_dTMEM_NoTreat_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,6336.0,,0.0,4.0,35.0,,35.0,0.0,1.0,3,5,Stx17-GFP,dTMEM,NoTreat,10Pos_finalconditions
4,4,561.0,57,Stx17-GFP_dTMEM_NoTreat_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,9879.140350877193,2744.0003282394932,0.0,1.0,93.15789473684212,66.58152614697376,5310.0,0.0,1.0,3,5,Stx17-GFP,dTMEM,NoTreat,10Pos_finalconditions
5,5,561.0,83,Stx17-GFP_dTMEM_NoTreat_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,9862.240963855422,2748.313827139805,0.0,4.0,93.98795180722892,59.347774934332506,7801.0,0.0,1.0,3,5,Stx17-GFP,dTMEM,NoTreat,10Pos_finalconditions
6,6,561.0,92,Stx17-GFP_dTMEM_NoTreat_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,12804.239130434782,4841.996478543971,0.0,5.0,129.2391304347826,100.09098822826294,11890.0,0.0,1.0,3,5,Stx17-GFP,dTMEM,NoTreat,10Pos_finalconditions
7,7,488.0,3,Stx17-GFP_dTMEM_NoTreat_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,7691.333333333332,917.7441546168156,2.0,1.0,388.0,415.8040403844098,1164.0,0.0,1.0,1,1,Stx17-GFP,dTMEM,NoTreat,10Pos_finalconditions
8,8,561.0,112,Stx17-GFP_dTMEM_NoTreat_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,14736.526785714286,4159.883597989926,4.0,1.0,140.19642857142858,84.8584236195916,15702.0,0.0,1.0,1,1,Stx17-GFP,dTMEM,NoTreat,10Pos_finalconditions
9,9,488.0,1,Stx17-GFP_dTMEM_NoTreat_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,6461.0,,1.0,1.0,173.0,,173.0,0.0,1.0,1,3,Stx17-GFP,dTMEM,NoTreat,10Pos_finalconditions
10,10,488.0,2,Stx17-GFP_dTMEM_NoTreat_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,5739.0,586.8986283848344,0.0,65535.0,42.0,24.041630560342607,84.0,0.0,1.0,1,3,Stx17-GFP,dTMEM,NoTreat,10Pos_finalconditions
11,11,561.0,118,Stx17-GFP_dTMEM_NoTreat_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,9788.43220338983,2363.7513372292833,1.0,1.0,83.0084745762712,52.21364653835893,9795.0,0.0,1.0,1,3,Stx17-GFP,dTMEM,NoTreat,10Pos_finalconditions
12,12,561.0,35,Stx17-GFP_dTMEM_NoTreat_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,9769.2,1694.8119937378444,0.0,65535.0,78.6,52.50725440075764,2751.0,0.0,1.0,1,3,Stx17-GFP,dTMEM,NoTreat,10Pos_finalconditions
13,13,561.0,63,Stx17-GFP_dTMEM_NoTreat_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,9000.253968253968,1775.1231122071686,0.0,1.0,71.77777777777777,52.588617818063405,4522.0,0.0,1.0,2,2,Stx17-GFP,dTMEM,NoTreat,10Pos_finalconditions
14,14,488.0,1,Stx17-GFP_dTMEM_NoTreat_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,6594.0,,0.0,1.0,46.0,,46.0,0.0,0.0,2,2,Stx17-GFP,dTMEM,NoTreat,10Pos_finalconditions
15,15,488.0,2,Stx17-GFP_dTMEM_NoTreat_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,6456.5,1195.717566986452,0.0,2.0,45.0,56.56854249492381,90.0,0.0,0.0,2,2,Stx17-GFP,dTMEM,NoTreat,10Pos_finalconditions
16,16,561.0,72,Stx17-GFP_dTMEM_NoTreat_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,12745.125,3856.244213591659,0.0,1.0,122.13888888888887,72.73573729906218,8794.0,0.0,0.0,2,2,Stx17-GFP,dTMEM,NoTreat,10Pos_finalconditions
17,17,561.0,74,Stx17-GFP_dTMEM_NoTreat_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,13052.45945945946,3635.157297906892,0.0,2.0,126.5,69.86920265361596,9361.0,0.0,0.0,2,2,Stx17-GFP,dTMEM,NoTreat,10Pos_finalconditions
18,18,488.0,1,Stx17-GFP_dTMEM_NoTreat_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,6.0,6622.0,,1.0,1.0,87.0,,87.0,0.0,0.0,2,3,Stx17-GFP,dTMEM,NoTreat,10Pos_finalconditions
19,19,488.0,1,Stx17-GFP_dTMEM_NoTreat_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,6.0,7241.0,,1.0,2.0,445.0,,445.0,0.0,0.0,2,3,Stx17-GFP,dTMEM,NoTreat,10Pos_finalconditions
20,20,561.0,157,Stx17-GFP_dTMEM_NoTreat_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,6.0,16930.47770700637,5707.718752151905,1.0,1.0,159.53503184713375,90.549004204015,25047.0,0.0,0.0,2,3,Stx17-GFP,dTMEM,NoTreat,10Pos_finalconditions
21,21,561.0,98,Stx17-GFP_dTMEM_NoTreat_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,6.0,16628.173469387755,6161.252875042275,1.0,2.0,167.85714285714286,110.24836067229224,16450.0,0.0,0.0,2,3,Stx17-GFP,dTMEM,NoTreat,10Pos_finalconditions
22,22,488.0,2,Stx17-GFP_dTMEM_NoTreat_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,5850.0,633.5676759431466,0.0,1.0,50.5,37.476659402887016,101.0,0.0,0.0,2,2,Stx17-GFP,dTMEM,NoTreat,10Pos_finalconditions
23,23,488.0,4,Stx17-GFP_dTMEM_NoTreat_10Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,6318.0,1197.3161654300004,0.0,2.0,100.5,71.84010022264724,402.0,0.0,0.0,2,2,Stx17-GFP,dTMEM,NoTreat,10Pos_finalconditions
