Unnamed: 0,Unnamed: 0.1,channel,count,filename,im_number,intensity_mean,intensity_sd,overlap_count,parent_cell,vol_mean,vol_sd,vol_total,flagged_oof,flagged_z,n_cells,raw_cells,stains,cell_line,treatment,czi_id
54,54,561.0,58.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,13.0,7583.137931034483,2556.9590865156492,43.0,1.0,133.86206896551724,76.12050655671769,7764.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
55,55,561.0,54.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,13.0,7714.537037037037,2176.1020431900615,42.0,2.0,162.0925925925926,100.19250687881342,8753.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
56,56,488.0,112.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,14.0,6939.544642857143,1184.0188387866442,95.0,1.0,96.50892857142857,53.58465484518618,10809.0,1.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
57,57,488.0,80.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,14.0,6818.1875,1052.921818941842,73.0,2.0,92.5875,50.74251051552063,7407.0,1.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
58,58,561.0,133.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,14.0,6943.293233082708,1933.2299859340244,93.0,1.0,110.97744360902256,58.62767292677832,14760.0,1.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
59,59,561.0,104.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,14.0,6614.951923076923,1763.1348426579075,70.0,2.0,108.2596153846154,72.39937713516169,11259.0,1.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
60,60,488.0,51.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,15.0,6009.156862745098,696.3627609959918,1.0,1.0,65.25490196078431,43.27763539624359,3328.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
61,61,488.0,33.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,15.0,5991.545454545455,495.2151105144291,1.0,2.0,53.63636363636363,32.64182342277521,1770.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
62,62,561.0,84.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,15.0,6554.2380952380945,1942.6952623576065,1.0,1.0,87.7857142857143,76.07448338552958,7374.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
63,63,561.0,79.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,15.0,7023.354430379747,2195.3531462776427,1.0,2.0,106.03797468354428,88.38804929052324,8377.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
64,64,561.0,1.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,15.0,4771.0,,0.0,65535.0,13.0,,13.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
65,65,488.0,59.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,16.0,6613.35593220339,1188.8004931473174,45.0,1.0,96.42372881355931,62.01951956074701,5689.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
66,66,488.0,58.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,16.0,6440.0344827586205,941.3104707262372,48.0,2.0,93.72413793103449,55.09920657353673,5436.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
67,67,561.0,146.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,16.0,6240.2945205479455,1679.0929701224395,49.0,1.0,101.67123287671231,69.58241053887518,14844.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
68,68,561.0,96.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,16.0,6091.677083333332,1368.3071176864512,50.0,2.0,108.85416666666669,54.823348688341795,10450.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
69,69,488.0,66.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,17.0,6209.30303030303,926.3694556160452,2.0,1.0,74.46969696969697,52.87640733081675,4915.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
70,70,488.0,31.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,17.0,6019.032258064517,1063.7669695903317,1.0,2.0,59.096774193548384,43.17820039380187,1832.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
71,71,488.0,18.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,17.0,6215.833333333332,919.210866802095,0.0,3.0,80.16666666666667,61.06722428891738,1443.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
72,72,561.0,97.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,17.0,6355.855670103093,2046.2668854408728,2.0,1.0,82.0721649484536,70.43588210544758,7961.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
73,73,561.0,44.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,17.0,5204.909090909091,1251.1138631316035,1.0,2.0,69.77272727272727,60.41979640018798,3070.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
74,74,561.0,28.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,17.0,5395.535714285715,1095.0873965509127,0.0,3.0,70.96428571428571,60.967800938878796,1987.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
75,75,488.0,63.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,18.0,5952.650793650793,1112.7927546482981,42.0,1.0,68.9047619047619,51.565715756446686,4341.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
76,76,488.0,54.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,18.0,6104.481481481482,1003.5267572321044,43.0,2.0,69.12962962962963,37.17782169890178,3733.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
77,77,561.0,97.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,18.0,5983.515463917524,1810.1009819517094,44.0,1.0,91.98969072164948,66.17267418865849,8923.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
78,78,561.0,61.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,18.0,5622.9180327868835,1483.67491155219,41.0,2.0,82.40983606557377,50.50127953797485,5027.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
79,79,488.0,60.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,19.0,6212.766666666666,675.044063010445,48.0,1.0,80.38333333333334,57.19638831393283,4823.0,0.0,0.0,1,1,LC3-WIPI,dTMEM,NoTreat,40pos
80,80,561.0,130.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,19.0,6748.1461538461535,1530.274587061681,48.0,1.0,112.53076923076924,64.1919587880531,14629.0,0.0,0.0,1,1,LC3-WIPI,dTMEM,NoTreat,40pos
81,81,488.0,157.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,20.0,6780.133757961784,1046.6038183128042,7.0,1.0,128.12738853503186,105.34775904025295,20116.0,1.0,0.0,1,1,LC3-WIPI,dTMEM,NoTreat,40pos
82,82,561.0,94.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,20.0,15450.680851063833,6775.020216154841,6.0,1.0,220.5531914893617,844.2303311176117,20732.0,1.0,0.0,1,1,LC3-WIPI,dTMEM,NoTreat,40pos
83,83,561.0,4.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,20.0,14978.0,5026.058694444386,0.0,65535.0,5.75,6.601767440112788,23.0,1.0,0.0,1,1,LC3-WIPI,dTMEM,NoTreat,40pos
84,84,488.0,61.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,21.0,6556.44262295082,1026.8598171868473,53.0,1.0,89.65573770491804,55.20564139225316,5469.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
85,85,488.0,72.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,21.0,6238.833333333332,842.5696276657429,57.0,2.0,78.5,46.55815687751166,5652.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
86,86,561.0,86.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,21.0,6057.53488372093,1462.712039512055,56.0,1.0,89.74418604651163,51.31040166225022,7718.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
87,87,561.0,90.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,21.0,5636.822222222222,1138.9259831113882,58.0,2.0,95.85555555555555,58.785185229757325,8627.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
88,88,488.0,91.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,22.0,7120.505494505494,1099.2919375026654,66.0,1.0,96.93406593406591,58.9686926725251,8821.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
89,89,488.0,101.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,22.0,7094.80198019802,1352.4113798678418,81.0,2.0,93.62376237623762,52.77060763060218,9456.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
90,90,561.0,102.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,22.0,5995.519607843137,1481.0598809294836,63.0,1.0,112.73529411764706,92.09142320075394,11499.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
91,91,561.0,127.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,22.0,6066.370078740158,1584.2299256082904,83.0,2.0,112.09448818897638,69.64415597480036,14236.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
92,92,488.0,100.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,23.0,6682.74,942.5773565768028,91.0,1.0,99.62,58.0788005274478,9962.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
93,93,488.0,97.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,23.0,7560.9793814433,1515.6380943034455,89.0,2.0,110.36082474226805,60.572302795744704,10705.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
94,94,561.0,182.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,23.0,7767.423076923077,2115.9281160740525,94.0,1.0,148.75274725274724,70.7545704993999,27073.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
95,95,561.0,112.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,23.0,8728.669642857143,3069.675316306044,89.0,2.0,173.22321428571428,82.18389726555606,19401.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
96,96,488.0,48.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,24.0,7133.416666666668,1212.314470707384,44.0,1.0,127.85416666666669,69.18430199000328,6137.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
97,97,488.0,28.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,24.0,6768.107142857143,1132.2471049261978,27.0,2.0,95.39285714285714,65.85862483842543,2671.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
98,98,561.0,69.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,24.0,8620.826086956522,2857.6067987685583,46.0,1.0,165.18840579710144,90.86290179397278,11398.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
99,99,561.0,55.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,24.0,7752.363636363636,2057.7643960775267,26.0,2.0,150.1818181818182,83.62794387423978,8260.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
100,100,488.0,43.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,25.0,6645.186046511629,1043.6582239277825,38.0,1.0,99.4186046511628,49.38441655023014,4275.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
101,101,488.0,48.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,25.0,6734.729166666668,1131.6823804385378,47.0,2.0,101.35416666666669,66.96219625244048,4865.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
102,102,488.0,24.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,25.0,7371.333333333332,1561.2199986094117,22.0,3.0,108.0,66.04675550731828,2592.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
103,103,561.0,52.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,25.0,6520.403846153847,2055.2208627042305,36.0,1.0,133.53846153846158,62.240350551731424,6944.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
104,104,561.0,74.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,25.0,6350.810810810811,1573.1863632704662,47.0,2.0,111.77027027027029,75.32096568126852,8271.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
105,105,561.0,34.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,25.0,6642.441176470588,1890.6172663842065,20.0,3.0,127.38235294117644,77.83393927707122,4331.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,40pos
106,106,488.0,43.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,26.0,5980.558139534884,890.7711560730368,22.0,1.0,59.83720930232558,34.532200454315884,2573.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
107,107,488.0,40.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,26.0,6138.25,1036.769532780822,18.0,2.0,60.375,35.82127107653302,2415.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
108,108,561.0,48.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,26.0,5044.958333333333,1143.4258520245264,22.0,1.0,65.27083333333333,43.4000390152454,3133.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
109,109,561.0,51.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,26.0,5747.372549019608,1646.2986601559796,18.0,2.0,78.01960784313725,60.7228096174999,3979.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
110,110,488.0,50.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,27.0,5952.0,813.1451410468878,3.0,1.0,62.78,39.802209968384254,3139.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
111,111,488.0,100.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,27.0,5832.01,766.7494618666043,6.0,2.0,56.69,34.32838887609325,5669.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
112,112,561.0,91.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,27.0,5414.175824175824,1123.0571529278322,3.0,1.0,79.84615384615384,43.81144525170033,7266.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
113,113,561.0,143.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,27.0,5251.4965034965035,1264.64971420373,7.0,2.0,87.0909090909091,63.60406899585674,12454.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
114,114,488.0,70.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,28.0,6342.7857142857165,1028.9120593519726,44.0,1.0,82.97142857142858,53.92882357721482,5808.0,0.0,1.0,4,4,LC3-WIPI,dTMEM,NoTreat,40pos
115,115,488.0,90.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,28.0,6756.177777777778,1211.7865219507617,68.0,2.0,100.08888888888887,51.86989870830661,9008.0,0.0,1.0,4,4,LC3-WIPI,dTMEM,NoTreat,40pos
116,116,488.0,71.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,28.0,6868.915492957746,1254.2338896311949,49.0,3.0,99.47887323943662,52.89662672337693,7063.0,0.0,1.0,4,4,LC3-WIPI,dTMEM,NoTreat,40pos
117,117,488.0,78.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,28.0,6545.3974358974365,1013.3698231321566,54.0,4.0,93.46153846153848,48.853795212790864,7290.0,0.0,1.0,4,4,LC3-WIPI,dTMEM,NoTreat,40pos
118,118,561.0,89.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,28.0,6412.5505617977515,1691.0927076035507,42.0,1.0,104.80898876404491,54.35758632436906,9328.0,0.0,1.0,4,4,LC3-WIPI,dTMEM,NoTreat,40pos
119,119,561.0,118.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,28.0,7446.406779661017,2399.1202776476857,70.0,2.0,117.50847457627121,71.04227052306254,13866.0,0.0,1.0,4,4,LC3-WIPI,dTMEM,NoTreat,40pos
120,120,561.0,93.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,28.0,6814.967741935483,1857.759329732723,50.0,3.0,110.3010752688172,69.09567798511375,10258.0,0.0,1.0,4,4,LC3-WIPI,dTMEM,NoTreat,40pos
121,121,561.0,103.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,28.0,7175.097087378641,2084.3869814698146,54.0,4.0,117.31067961165049,66.58240200966571,12083.0,0.0,1.0,4,4,LC3-WIPI,dTMEM,NoTreat,40pos
122,122,488.0,77.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,29.0,6203.649350649351,941.1553337623442,66.0,1.0,77.36363636363636,41.44143270324528,5957.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
123,123,488.0,72.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,29.0,6375.1111111111095,1050.3306998415947,59.0,2.0,88.18055555555556,53.65836804878472,6349.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
124,124,561.0,98.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,29.0,6562.551020408163,1751.474077976517,64.0,1.0,103.29591836734691,44.57154776049922,10123.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
125,125,561.0,97.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,29.0,6985.6082474226805,1919.701048539748,59.0,2.0,127.60824742268039,72.53670862355244,12378.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
126,126,488.0,54.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,30.0,5602.351851851852,646.9895207050622,48.0,1.0,54.03703703703704,37.62123194343853,2918.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
127,127,488.0,64.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,30.0,6228.140625,803.2036225489733,62.0,2.0,86.171875,43.04060640375754,5515.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
128,128,561.0,77.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,30.0,6400.3376623376635,1671.2460416863696,43.0,1.0,119.42857142857143,74.69771161354778,9196.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
129,129,561.0,90.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,30.0,7308.41111111111,1813.6337160669825,59.0,2.0,134.7,59.93694252004923,12123.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
130,130,488.0,76.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,31.0,6551.684210526316,1022.2802382977161,65.0,1.0,94.31578947368419,61.45311720356493,7168.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
131,131,488.0,78.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,31.0,6645.6025641025635,1071.6900639830963,59.0,2.0,96.34615384615385,55.54261892891365,7515.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
132,132,561.0,91.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,31.0,6552.692307692309,1819.2260362418328,64.0,1.0,114.49450549450547,67.34346023291079,10419.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
133,133,561.0,90.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,31.0,6841.544444444445,2091.6395061877165,58.0,2.0,118.48888888888894,70.52774487040097,10664.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
134,134,488.0,57.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,32.0,6887.333333333332,944.9192583294642,42.0,1.0,113.28070175438593,85.12674466136717,6457.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
135,135,488.0,76.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,32.0,7031.815789473684,1083.6974572948711,46.0,2.0,97.90789473684212,60.76889064460072,7441.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
136,136,561.0,104.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,32.0,6708.778846153847,1655.6889274264472,41.0,1.0,127.52884615384615,106.63557000780143,13263.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
137,137,561.0,121.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,32.0,7048.157024793389,2355.0036341382597,48.0,2.0,115.75206611570248,81.7615721668535,14006.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
138,138,488.0,71.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,33.0,6346.704225352113,951.3644546404497,60.0,1.0,89.84507042253522,43.0782171959412,6379.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
139,139,488.0,76.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,33.0,6221.0,1039.1768409018102,61.0,2.0,79.07894736842105,50.097974186027315,6010.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
140,140,561.0,100.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,33.0,6413.8,1800.464199403402,60.0,1.0,107.74,58.721499856990576,10774.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
141,141,561.0,95.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,33.0,6170.863157894738,1778.063766480486,57.0,2.0,96.81052631578949,50.04047186216504,9197.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
142,142,488.0,127.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,34.0,7010.811023622047,1260.9457695895446,117.0,1.0,109.27559055118108,74.28662606518405,13878.0,0.0,0.0,1,1,LC3-WIPI,dTMEM,NoTreat,40pos
143,143,561.0,170.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,34.0,6925.54117647059,2027.2323836570195,119.0,1.0,126.24117647058823,76.36749795672145,21461.0,0.0,0.0,1,1,LC3-WIPI,dTMEM,NoTreat,40pos
144,144,488.0,54.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,35.0,6026.425925925926,1078.8778866996504,42.0,1.0,71.18518518518519,49.130582288456495,3844.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
145,145,488.0,39.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,35.0,6147.1025641025635,1013.3501965178308,28.0,2.0,68.82051282051282,39.74912895098047,2684.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
146,146,561.0,74.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,35.0,6233.5270270270275,1603.8675877345866,44.0,1.0,98.35135135135135,53.64863680491375,7278.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
147,147,561.0,41.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,35.0,5739.146341463415,1402.3308910698574,28.0,2.0,88.53658536585365,54.14383508811304,3630.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
148,148,488.0,62.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,36.0,5980.6612903225805,956.526347722232,50.0,1.0,83.61290322580646,47.529233399021685,5184.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
149,149,488.0,102.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,36.0,6042.882352941177,880.3059469750032,82.0,2.0,71.59803921568627,41.63472936367626,7303.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
150,150,561.0,86.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,36.0,7487.406976744186,2151.9964704645613,52.0,1.0,126.36046511627909,54.62619772076564,10867.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
151,151,561.0,157.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,36.0,6888.6815286624205,1944.9846912528399,81.0,2.0,106.75159235668792,63.38118867279432,16760.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
152,152,488.0,88.0,LC3-WIPI_HEK_dTMEM_NoTreat_40pos_Airyscan Processing.czi,37.0,6914.488636363636,1214.5485419648421,82.0,1.0,101.36363636363636,59.02409050708098,8920.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,40pos
